user_id,isbn,rating
115435,0345417623,7.670362377166749
119205,0345417623,5.475137519836427
132392,0345417623,7.0695375442504895
133462,0345417623,6.519445037841798
135149,0345417623,7.500339889526368
152015,0345417623,5.213905113935472
161385,0345417623,6.832337903976442
165253,0345417623,6.2576651096344
179843,0345417623,7.132093620300295
185006,0345417623,7.216467666625977
191049,0345417623,6.610853195190431
192479,0345417623,7.770539474487306
197272,0345417623,5.292766749858858
210035,0345417623,7.693625926971437
225989,0345417623,7.510671234130861
227305,0345417623,5.155777265876533
231518,0345417623,7.7327011108398445
234879,0345417623,6.663528251647951
235498,0345417623,7.769634532928468
240660,0345417623,5.169890201091768
248468,0345417623,7.510554885864259
249058,0345417623,7.814796161651612
254303,0345417623,6.805219697952271
266678,0345417623,6.41834945678711
266819,0345417623,7.383786582946779
22255,0312978383,5.388636219501496
31040,0312978383,7.489882659912111
61901,0312978383,8.303779029846192
135317,0312978383,6.875908851623537
135965,0312978383,7.595577049255372
147978,0312978383,7.884348297119141
17,0425099148,6.463982677459718
180975,0553264990,7.3839768409729025
25981,0553278398,5.125048923492433
37168,0553278398,8.505473804473878
234672,0553278398,7.1341836929321305
98930,0684823802,6.946499109268189
17,0891075275,7.287918043136598
141493,0891075275,8.519148540496829
162639,0891075275,8.423303508758547
175815,0891075275,7.550532865524294
136255,0891076182,5.586370420455934
151373,0891076182,6.591793346405031
161903,0891076182,6.983875942230225
119027,0375759778,6.131357288360597
235867,0375759778,6.730781841278077
101606,0425163091,7.484636783599855
122519,0375406328,5.562896633148195
237856,0375406328,7.36914372444153
2766,0446310786,8.529583072662355
8253,0446310786,8.90619697570801
13850,0446310786,9.307152271270754
17950,0446310786,6.958646392822267
45340,0446310786,7.849760818481447
46443,0446310786,8.387730407714846
49204,0446310786,7.8126494884490985
55187,0446310786,8.656497192382814
57398,0446310786,8.435889244079592
59038,0446310786,9.546372222900393
63545,0446310786,7.7766222953796404
72886,0446310786,6.125979554653169
89874,0446310786,8.577731704711914
98440,0446310786,9.16195583343506
98468,0446310786,7.869832038879396
101126,0446310786,7.303502845764161
104657,0446310786,8.831687831878664
117577,0446310786,7.909743595123292
129641,0446310786,8.639298534393312
137746,0446310786,8.455035448074343
138543,0446310786,8.476463127136233
157851,0446310786,6.228354811668397
160509,0446310786,7.943846797943117
168047,0446310786,9.557674407958988
178953,0446310786,8.67718963623047
181176,0446310786,7.9760235786438
184299,0446310786,8.733995342254639
192353,0446310786,8.365335416793824
204494,0446310786,6.169973611831666
204762,0446310786,7.6275288581848155
209160,0446310786,8.078008842468263
209516,0446310786,9.381454181671144
209724,0446310786,7.959387254714968
209789,0446310786,6.289597940444947
226847,0446310786,8.090026855468752
234205,0446310786,8.82982759475708
235030,0446310786,8.071578884124758
236058,0446310786,8.79877338409424
240567,0446310786,7.66825032234192
246759,0446310786,6.660729551315309
251422,0446310786,8.402571868896485
251844,0446310786,8.000242233276367
261611,0446310786,7.756429862976076
2766,0449005615,8.195623016357423
11676,0449005615,7.945036792755129
25981,0449005615,5.692911338806153
28945,0449005615,7.552327537536622
65791,0449005615,7.4248410224914565
88738,0449005615,8.429295253753665
94542,0449005615,5.786367762088776
95173,0449005615,7.363723754882813
124175,0449005615,7.5192385673522955
125222,0449005615,5.719938373565675
126604,0449005615,7.815300178527833
127359,0449005615,8.113234806060792
132686,0449005615,6.2375717848539365
135149,0449005615,8.256769180297853
148263,0449005615,8.613428020477297
174807,0449005615,6.470966535806657
180314,0449005615,6.126110243797303
204783,0449005615,7.989693355560305
206107,0449005615,7.063134717941285
208510,0449005615,7.932926082611086
214223,0449005615,5.804385028779508
240710,0449005615,7.436962699890138
269280,0449005615,5.831151580810548
277722,0449005615,7.635902118682863
20462,0060168013,7.494610595703126
36554,0060168013,8.890918731689453
149667,0060168013,7.052308988571168
223096,0060168013,5.847914135456086
258147,0060168013,7.959875059127809
105904,0061099686,6.714883852005006
142579,0061099686,7.168692827224732
47316,0553582909,6.819965982437134
204524,0553582909,4.871948593854905
22045,0671888587,6.527165651321413
25981,0671888587,4.76222529411316
39440,0671888587,6.788957738876344
59269,0671888587,7.337970018386843
168702,0671888587,4.887180674076082
173481,0671888587,6.159616231918337
264031,0671888587,7.556079292297364
264082,0671888587,5.380194139480592
39662,0553582747,6.165520191192628
49377,0553582747,6.732498264312745
90657,0553582747,5.557055664062502
106849,0553582747,9.145551204681396
108405,0553582747,7.171648597717287
110973,0553582747,8.059928226470948
128732,0553582747,7.522285842895509
165267,0553582747,6.751000547409059
170997,0553582747,7.674876594543459
171968,0553582747,7.459819221496583
218836,0553582747,6.239037322998048
232736,0553582747,7.372158479690553
241666,0553582747,6.990756177902222
248594,0553582747,5.35678312778473
8870,0425182908,4.62937116622925
16010,0425182908,5.288142299652101
19570,0425182908,4.6292423725128184
30035,0425182908,4.168121266365052
45315,0425182908,4.4277886867523195
82842,0425182908,5.05010223388672
83287,0425182908,6.066502285003663
88278,0425182908,5.00133514404297
108405,0425182908,5.389097213745118
128742,0425182908,3.613693547248841
195386,0425182908,4.388738822937013
201568,0425182908,5.065871095657349
244484,0425182908,5.063531255722046
256407,0425182908,5.678609561920166
18979,042518630X,6.478619718551638
23624,042518630X,6.236575603485108
42256,042518630X,5.2473997473716745
72238,042518630X,6.780814313888552
98391,042518630X,8.430342578887942
153662,042518630X,7.9511852264404315
227520,042518630X,7.496777009963991
91103,0440223571,6.202104616165162
94385,0440223571,6.072802829742433
101422,0440223571,6.854582834243776
240144,0440223571,7.862690877914431
35859,0842342702,7.290855407714845
67627,0842342702,7.226989603042604
68984,0842342702,6.401486110687258
108306,0842342702,6.527541542053224
135855,0842342702,7.0438381195068365
246230,0842342702,7.052523946762087
251003,0842342702,7.16123504638672
251501,0842342702,5.375468647480012
260974,0842342702,5.2035875082016005
51,0440225701,5.424726974964143
6866,0440225701,6.168512964248659
32036,0440225701,6.788537263870241
32524,0440225701,5.0209962189197554
36286,0440225701,7.0285623550415055
43619,0440225701,6.8868052482605
56307,0440225701,6.5430389881134055
84882,0440225701,6.980357503890993
119631,0440225701,7.1442580223083505
130658,0440225701,4.860207653045655
134247,0440225701,7.036450815200808
137589,0440225701,7.090368223190308
159506,0440225701,7.2685561180114755
174726,0440225701,5.982153320312501
207440,0440225701,6.443247079849245
209373,0440225701,6.969315052032472
224427,0440225701,5.129886603355408
227705,0440225701,7.3166716575622575
229011,0440225701,6.1452744007110605
231251,0440225701,6.6611283302307145
232316,0440225701,5.033354270458222
232945,0440225701,7.393430852890016
233526,0440225701,6.991903352737428
236172,0440225701,6.395188570022584
269614,0440225701,7.046802520751954
277922,0440225701,7.100302553176881
278333,0440225701,5.207481002807619
53,0060914068,7.643880176544191
53,0245542957,6.4622987747192395
209229,0380715899,7.6094456195831315
58151,0671623249,7.707782411575318
75852,0671623249,7.661381721496584
114655,0671623249,6.225145769119265
255092,0671623249,9.169542598724368
259793,0671623249,5.624440491199494
58252,0679810307,5.7820314407348645
75908,0679865691,6.461981534957887
245988,0345260317,6.476689815521241
11718,042511774X,7.28768825531006
111979,042511774X,6.431655073165894
114544,042511774X,6.042351341247559
152186,042511774X,7.06663317680359
152990,042511774X,6.8565159320831315
180915,042511774X,5.6549494743347175
186848,042511774X,6.722086191177369
223154,042511774X,5.8078013420104995
241652,042511774X,6.264756774902344
1650,0804106304,5.52607684135437
1773,0804106304,5.535476875305177
3026,0804106304,5.264019393920899
7958,0804106304,8.456714153289797
11657,0804106304,5.254004430770875
25966,0804106304,7.860272884368897
28204,0804106304,7.674583339691163
30806,0804106304,7.129158639907839
36677,0804106304,7.527290725708008
36907,0804106304,8.990706062316896
45557,0804106304,7.712355327606203
49980,0804106304,7.845534324645998
60707,0804106304,7.416114521026612
68721,0804106304,5.5853176593780525
96009,0804106304,5.44705525636673
96357,0804106304,7.905615043640138
106946,0804106304,7.782608032226563
122793,0804106304,8.74112892150879
142970,0804106304,5.517661380767823
144555,0804106304,7.824893379211427
158258,0804106304,7.629081630706788
158559,0804106304,7.3875021934509295
168804,0804106304,7.308496856689454
194156,0804106304,5.360670764744282
203213,0804106304,7.83162078857422
212789,0804106304,6.443595552444459
218379,0804106304,6.846611881256105
227422,0804106304,7.4073966503143325
229313,0804106304,7.754896450042726
233889,0804106304,7.586748838424684
234622,0804106304,5.510782408714295
244293,0804106304,7.704531097412111
250353,0804106304,6.443773269653321
258270,0804106304,8.655834770202638
264152,0804106304,7.604267215728761
269566,0804106304,6.617509365081789
270713,0804106304,7.900214672088624
274325,0804106304,7.552524995803835
255679,1853262404,6.089554977416993
118135,1853260053,7.734793853759768
222716,1853260053,7.921757030487062
73,0060938412,4.270216560363771
23869,0060938412,6.10948967933655
7082,0140067477,6.800968217849732
9660,0140067477,7.338566493988039
11676,0140067477,7.272452354431153
32773,0140067477,7.455337238311769
43157,0140067477,7.712862491607668
72532,0140067477,5.022553098201753
74833,0140067477,7.570054483413698
89851,0140067477,6.943166494369508
101731,0140067477,7.560798168182375
132550,0140067477,5.274573743343354
139387,0140067477,7.846812820434572
144120,0140067477,7.178804779052735
169979,0140067477,5.245003521442414
180865,0140067477,7.022777557373049
182442,0140067477,7.866308593750001
197727,0140067477,7.422216320037843
226965,0140067477,7.88694944381714
231393,0140067477,7.289749717712404
238396,0140067477,5.40284972190857
275276,0140067477,8.165114974975587
11451,0345465083,6.7470063209533695
44893,0345465083,7.790909671783449
98097,0345465083,5.692051568627358
119768,0345465083,8.026062870025637
125009,0345465083,5.560751688480378
145412,0345465083,8.53736801147461
190844,0345465083,7.177746009826661
194027,0345465083,7.2850474357605
208890,0345465083,6.114710521697999
218636,0345465083,7.397303295135499
228641,0345465083,7.554634952545167
254160,0345465083,7.859051990509036
11676,1558531025,7.0670541763305685
39281,1558531025,7.33786382675171
53575,1558531025,6.289792585372926
60185,1558531025,7.360133600234987
108379,1558531025,6.929495954513551
128406,1558531025,6.035120964050294
132851,1558531025,5.800928688049318
225087,1558531025,7.617259979248048
233642,1558531025,5.415297341346742
42463,0441783589,6.808010816574098
53174,0441783589,8.103597736358644
62958,0441783589,7.756770133972169
79441,0441783589,7.339574670791627
203955,0441783589,5.267480874061585
207494,0441783589,7.0421902656555195
12538,0394895894,7.785521888732911
162855,0394895894,5.430433404445649
193814,0394895894,5.475445473194124
16090,0375410538,6.591011095046998
52112,0375410538,5.335875618457795
223605,0375410538,6.566218090057374
83,087113375X,4.325465935468674
244964,0340767936,7.0336015224456805
206794,0743403843,5.085024964809419
87,0375509038,6.994448995590211
280,0316769487,5.140390212833883
7651,0316769487,7.04063515663147
10134,0316769487,4.8430506169796
13850,0316769487,8.101699542999269
17183,0316769487,6.740296649932862
19127,0316769487,5.241475814580919
19132,0316769487,5.234483021497728
29570,0316769487,6.80883927345276
42305,0316769487,7.251508760452272
56856,0316769487,7.25640573501587
61854,0316769487,6.724290704727174
62172,0316769487,6.430876636505128
67487,0316769487,6.936986112594606
74286,0316769487,7.383419704437257
86290,0316769487,6.516202020645143
102262,0316769487,7.391991662979128
108352,0316769487,7.4219870567321795
109779,0316769487,7.047864961624148
112570,0316769487,7.4565327167510995
113030,0316769487,7.926831436157228
117073,0316769487,4.7828947089612495
123936,0316769487,6.620474243164065
135418,0316769487,5.2779699027538305
139287,0316769487,6.755978918075562
141511,0316769487,6.929206132888796
142623,0316769487,7.6126144409179695
174503,0316769487,6.201974773406984
185111,0316769487,5.118146681785585
186570,0316769487,6.4895513534545906
189080,0316769487,6.507679748535158
189939,0316769487,4.93836978673935
192083,0316769487,6.52780957221985
196133,0316769487,5.137544977664948
200226,0316769487,6.58546018600464
204864,0316769487,7.689406394958498
211303,0316769487,6.73283076286316
215829,0316769487,6.453547906875611
217012,0316769487,6.560476875305177
219209,0316769487,8.030457401275637
228021,0316769487,7.109478998184205
240643,0316769487,7.257862949371339
242309,0316769487,6.019843339920046
244359,0316769487,6.72147388458252
247855,0316769487,7.0785564422607425
255045,0316769487,5.388323462009431
257145,0316769487,5.851260614395143
268300,0316769487,7.572693824768068
276165,0316769487,7.917843914031984
53808,8445071408,7.168254661560059
136905,8445071408,7.31151752471924
192494,8445071408,5.8785452365875255
92,8445071769,7.4576461791992195
136905,8445071777,7.129652690887453
194864,8445071777,7.096718215942384
6575,0679429220,6.562784814834596
12154,0679429220,7.161118698120118
22888,0679429220,7.199746990203859
41084,0679429220,7.642480611801149
52066,0679429220,5.582944834232331
60259,0679429220,5.381157326698304
88412,0679429220,7.771487665176393
106036,0679429220,5.5673641204834
107286,0679429220,5.380003297328949
112001,0679429220,8.752821636199952
113904,0679429220,7.123645305633546
120147,0679429220,5.424718664586545
124717,0679429220,7.547458076477052
168387,0679429220,7.210772466659547
169465,0679429220,6.977047348022462
185176,0679429220,8.083205795288087
198996,0679429220,7.58805298805237
219703,0679429220,5.331155490875245
240236,0679429220,7.082169771194459
241548,0679429220,7.756024456024172
251522,0679429220,6.820731019973756
36135,0671867156,8.3473876953125
79740,0671867156,6.372896862030031
104636,0671867156,8.435801219940187
110160,0671867156,8.206522321701051
110973,0671867156,8.489579677581789
125519,0671867156,9.042440986633304
162827,0671867156,7.6040212631225605
187236,0671867156,5.989161372184755
187801,0671867156,7.028103399276734
204432,0671867156,8.086134338378907
204804,0671867156,8.483052062988282
76151,0312252617,7.486856460571291
278202,0312252617,4.655939245223999
11676,0312261594,6.020439577102662
60028,0312261594,5.833240938186647
89391,0312261594,5.498693227767945
41403,0316748641,6.954816389083863
99,0446677450,6.932210254669191
45557,0446677450,7.34891028404236
62316,0446677450,6.145609045028688
67840,0446677450,8.38767490386963
166123,0446677450,7.77809009552002
208867,0446677450,7.0415327072143565
257602,0446677450,5.264543849229814
268622,0446677450,7.396227741241456
274308,0446677450,7.075358200073243
5268,0451166892,5.62262089252472
16782,0451166892,7.405119276046754
55075,0451166892,7.703575992584231
68156,0451166892,7.473341131210328
81394,0451166892,5.591317594051362
82102,0451166892,8.232507514953616
135776,0451166892,7.005484867095949
163851,0451166892,7.320601987838746
172512,0451166892,8.213079833984375
172742,0451166892,8.339818286895753
188685,0451166892,7.4229057312011735
189279,0451166892,7.868656253814699
191728,0451166892,6.946896553039553
204790,0451166892,7.562788963317872
209229,0451166892,7.649085044860842
223156,0451166892,7.807638168334963
276755,0451166892,5.666232895851137
231772,0553347594,4.8750203341245655
6543,067976397X,7.254334449768068
21484,067976397X,7.337084436416627
28177,067976397X,7.459944105148317
85619,067976397X,6.707904911041261
135831,067976397X,7.2521981716156025
149268,067976397X,7.222768497467043
212923,067976397X,8.164467430114748
6563,0786868716,6.475495576858521
12154,0786868716,7.156239414215089
19433,0786868716,5.6467101097106935
22625,0786868716,8.589720344543458
23871,0786868716,8.05173511505127
25996,0786868716,7.3039279460907
28222,0786868716,7.051307058334351
39372,0786868716,6.683273839950563
39773,0786868716,7.174442720413209
60031,0786868716,7.625651216506959
60621,0786868716,8.21890163421631
61901,0786868716,8.05711317062378
87632,0786868716,5.917733025550843
92826,0786868716,5.236378526687623
100115,0786868716,7.313544225692751
101081,0786868716,7.13881063461304
108005,0786868716,7.651278877258303
108711,0786868716,6.907174253463746
116223,0786868716,6.7687693595886245
121786,0786868716,5.758166757225991
124298,0786868716,7.722597789764406
130263,0786868716,5.727329409122468
132389,0786868716,7.418542289733888
135847,0786868716,6.480759382247927
142759,0786868716,5.369448573142292
152651,0786868716,6.727809238433839
160670,0786868716,5.499070215225221
162538,0786868716,7.076376438140871
164956,0786868716,6.913029527664187
168642,0786868716,6.795470333099367
174918,0786868716,7.450040626525881
179019,0786868716,6.436505508422853
182180,0786868716,7.561368942260744
182993,0786868716,8.176664829254152
201141,0786868716,6.719346189498903
204622,0786868716,6.740759325027468
209685,0786868716,7.049143838882447
216495,0786868716,7.3557351589202895
225255,0786868716,5.396501773595811
226014,0786868716,5.367216730117799
235935,0786868716,7.704582118988039
236283,0786868716,8.618624687194826
241799,0786868716,7.657981395721436
248850,0786868716,7.9738011360168475
253871,0786868716,7.564951610565187
253964,0786868716,7.276709461212159
263325,0786868716,7.138558673858644
263560,0786868716,6.778347969055178
270713,0786868716,7.597968959808352
175399,0671864769,6.113858175277711
109,0671521519,4.234606650471688
87141,0312953453,7.15726833343506
10596,0446608653,4.590311324596406
170568,0446608653,6.864124155044557
177838,0446608653,6.917466735839845
254863,0446608653,6.030287694931031
114,0446612545,7.561123752593996
2152,0446612545,6.4004218101501476
17461,0446612545,7.302294731140138
28709,0446612545,6.502723026275636
37311,0446612545,7.175725460052491
37320,0446612545,4.847110664844514
43529,0446612545,6.484811687469484
66789,0446612545,5.904211139678956
104469,0446612545,7.3068432331085225
118207,0446612545,7.298483419418336
159647,0446612545,7.429364109039309
160571,0446612545,7.506348419189455
161250,0446612545,7.094477891921999
183005,0446612545,5.1685869157314315
188398,0446612545,5.481668198108675
190925,0446612545,7.4560941696167005
201674,0446612545,6.956135225296022
224997,0446612545,6.298613691329957
234165,0446612545,7.1884569644928
266268,0446612545,7.6861222267150895
267703,0446612545,5.253377091884615
114,0446612618,6.694320964813234
223587,0446612618,6.80122389793396
54416,0451208080,5.539608743786812
119027,0451208080,6.362137269973757
131098,0451208080,6.396009111404421
33818,0553584383,6.6242721557617195
201359,0553584383,6.1968208312988295
223566,0553584383,6.338144731521607
223879,0553584383,7.407035923004152
225886,0553584383,7.267196702957155
3373,0671027360,7.180887174606324
4092,0671027360,7.203461933135988
16106,0671027360,8.656513977050782
29209,0671027360,6.971544933319094
36326,0671027360,6.577784156799317
43687,0671027360,7.29306664466858
44728,0671027360,7.901387596130372
46595,0671027360,5.780591163039208
50225,0671027360,7.203779077529909
53456,0671027360,7.546137762069704
62966,0671027360,8.032314491271974
72575,0671027360,7.848416709899904
85757,0671027360,7.556098031997682
89602,0671027360,6.725803422927858
89874,0671027360,7.947753906250001
91058,0671027360,8.158135890960695
109700,0671027360,8.536110782623293
110912,0671027360,8.649187374114991
127244,0671027360,5.739345890283586
128332,0671027360,5.997310638427736
129226,0671027360,5.626202332973482
131510,0671027360,7.609159088134767
136762,0671027360,7.641745042800905
138995,0671027360,8.622317981719974
144742,0671027360,7.405661869049073
145724,0671027360,5.346889287233354
147451,0671027360,7.460203027725221
158226,0671027360,7.471688985824587
187463,0671027360,7.169829177856447
190708,0671027360,7.584552288055422
193499,0671027360,7.504180669784547
194243,0671027360,7.845847177505495
202058,0671027360,7.666623687744142
202379,0671027360,7.971882820129395
202942,0671027360,7.481579113006593
204622,0671027360,7.111828088760378
204777,0671027360,7.342935752868654
209373,0671027360,7.725532197952272
212853,0671027360,7.681871795654298
215794,0671027360,5.879936534166337
217107,0671027360,8.365482473373413
220339,0671027360,5.9630784690380105
223154,0671027360,6.741988039016725
223849,0671027360,7.727173137664796
226205,0671027360,7.654994916915895
230742,0671027360,5.567729002237321
235282,0671027360,8.222590637207032
240567,0671027360,7.014057493209841
242528,0671027360,7.700389432907106
245102,0671027360,7.113234663009646
263877,0671027360,7.920483207702638
272144,0671027360,7.661036825180055
278422,0671027360,7.4067579269409185
172406,0812575954,6.654582405090333
29209,0316735736,6.488022565841676
100088,0316735736,8.44410734176636
253964,0316735736,7.124150514602662
3371,0743439740,7.472433853149416
4017,0743439740,8.291645812988282
11676,0743439740,7.232577037811281
20060,0743439740,7.659383487701418
40889,0743439740,7.488994646072389
61901,0743439740,8.210868644714358
125518,0743439740,7.944628238677979
75306,0380619458,6.596989631652834
204864,0380619458,7.972047138214114
268544,0380619458,7.740111780166627
148798,0451406923,7.631602382659914
31826,0671042858,8.615010643005371
81298,0671042858,5.261291646957399
81434,0671042858,7.339237642288209
87051,0671042858,7.366691970825197
107889,0671042858,6.787864112854004
109921,0671042858,7.043391036987305
127036,0671042858,5.876324748992921
130722,0671042858,4.663629782199861
146230,0671042858,7.883139181137087
174375,0671042858,5.652514028549195
181781,0671042858,4.837322568893434
187762,0671042858,7.183562469482424
221687,0671042858,7.906279087066652
240289,0671042858,4.985133036971093
251651,0671042858,4.812018930912019
255289,0671042858,6.560935211181641
256950,0671042858,6.666246271133424
268639,0671042858,6.529332923889162
274061,0671042858,8.489914894104007
98628,0316778508,7.2520130634307876
199562,0743249992,7.790801715850832
230058,0743249992,6.994518804550172
23652,0425184226,6.288848876953126
35097,0425184226,7.270124149322512
102248,0425184226,5.435599410533905
103445,0425184226,7.200460290908815
114341,0425184226,5.042204952239991
240484,0425184226,6.7788508415222175
251890,0425184226,6.693795776367189
118434,0375500766,7.107656002044679
180591,9724119378,7.2154143333435075
6575,0060929790,7.145540237426759
20627,0060929790,8.598304462432862
37974,0060929790,8.363554477691652
43246,0060929790,8.629782867431642
146932,0060929790,8.664770889282227
201290,0060929790,7.018718576431276
204802,0060929790,7.51818027496338
218721,0060929790,7.141278171539308
165,0060976845,5.940696239471436
11724,0060976845,7.135124063491823
26598,0060976845,6.912622737884523
39733,0060976845,5.094766169786454
40914,0060976845,6.757560014724733
60375,0060976845,5.180769753456117
61854,0060976845,6.475400781631471
