user_id,isbn,rating
130915,0971880107,3.5502190589904785
133645,0971880107,3.0252468585968018
136139,0971880107,4.135201930999756
136237,0971880107,2.957427978515625
141842,0971880107,3.855131149291992
142600,0971880107,3.3771512508392334
144133,0971880107,3.7020273208618164
148191,0971880107,3.2320239543914795
150657,0971880107,3.3332529067993164
157783,0971880107,3.0252468585968018
159720,0971880107,3.5669596195220947
160241,0971880107,3.0252466201782227
161726,0971880107,3.0252468585968018
171506,0971880107,4.222906112670898
172406,0971880107,3.8858680725097656
173190,0971880107,3.6003878116607666
173315,0971880107,3.5305728912353516
174657,0971880107,3.3864662647247314
175254,0971880107,2.7588298320770264
178072,0971880107,3.8768086433410645
179791,0971880107,4.881895542144775
180149,0971880107,3.0252466201782227
180447,0971880107,3.0252468585968018
180795,0971880107,3.0252468585968018
181316,0971880107,4.094183444976807
190885,0971880107,3.679022789001465
191214,0971880107,3.693436861038208
197550,0971880107,3.647441864013672
198045,0971880107,4.0367231369018555
201521,0971880107,2.5173418521881104
204652,0971880107,2.789604663848877
208478,0971880107,3.0252468585968018
209486,0971880107,3.6458020210266113
210695,0971880107,2.380953550338745
216262,0971880107,3.0252468585968018
216397,0971880107,3.0252468585968018
219132,0971880107,4.846065044403076
219949,0971880107,4.27032995223999
225832,0971880107,3.0252468585968018
230436,0971880107,3.0252468585968018
233451,0971880107,3.64776349067688
233857,0971880107,3.7033751010894775
233871,0971880107,3.6930248737335205
234784,0971880107,3.0252468585968018
234925,0971880107,4.661825180053711
235506,0971880107,4.230528831481934
235698,0971880107,3.0252468585968018
237283,0971880107,3.0252468585968018
239847,0971880107,3.0252468585968018
240541,0971880107,3.4874603748321533
242639,0971880107,3.3027796745300293
245829,0971880107,3.4279966354370117
246344,0971880107,3.0252468585968018
248566,0971880107,3.0252468585968018
249827,0971880107,3.5525779724121094
254589,0971880107,3.02524733543396
258675,0971880107,3.0252468585968018
260897,0971880107,3.0613832473754883
261015,0971880107,4.316714286804199
263078,0971880107,4.039745330810547
263979,0971880107,3.0252468585968018
264415,0971880107,3.0252468585968018
267881,0971880107,3.0252468585968018
269607,0971880107,3.906909465789795
269852,0971880107,3.7955970764160156
271364,0971880107,3.576328754425049
22463,0345402871,7.11808443069458
28731,0345402871,6.117933750152588
35945,0345402871,6.117870807647705
37511,0345402871,6.774233818054199
41084,0345402871,7.117544174194336
55892,0345402871,7.115869998931885
67244,0345402871,6.117870807647705
86680,0345402871,5.460710048675537
107244,0345402871,8.354991912841797
170154,0345402871,7.757763385772705
204591,0345402871,6.466592788696289
234162,0345402871,6.117870807647705
234672,0345402871,6.9057111740112305
236235,0345402871,7.468655586242676
267377,0345402871,6.117870807647705
275195,0345402871,7.5049052238464355
1848,0345417623,7.5540056228637695
10470,0345417623,6.896971702575684
16551,0345417623,5.4891676902771
19085,0345417623,7.493828296661377
30594,0345417623,6.3074140548706055
32188,0345417623,6.6157684326171875
58351,0345417623,7.037762641906738
61935,0345417623,6.73441219329834
67236,0345417623,6.415280342102051
80538,0345417623,7.1675190925598145
103176,0345417623,6.010483264923096
105925,0345417623,6.863857269287109
106007,0345417623,7.741635322570801
110700,0345417623,7.014308929443359
115435,0345417623,8.09831428527832
119205,0345417623,6.010483264923096
132392,0345417623,6.6707563400268555
133462,0345417623,6.579191207885742
135149,0345417623,7.025769233703613
152015,0345417623,6.010483264923096
161385,0345417623,7.074230670928955
165253,0345417623,4.9979448318481445
179843,0345417623,6.860882759094238
185006,0345417623,6.763818740844727
191049,0345417623,5.9180426597595215
192479,0345417623,7.258563041687012
197272,0345417623,6.010483264923096
210035,0345417623,7.345815658569336
225989,0345417623,7.894587516784668
227305,0345417623,6.010483264923096
231518,0345417623,6.820528984069824
234879,0345417623,5.91802453994751
235498,0345417623,7.178157806396484
240660,0345417623,6.010483264923096
248468,0345417623,7.41081428527832
249058,0345417623,7.185303688049316
254303,0345417623,6.711633682250977
266678,0345417623,5.580388069152832
266819,0345417623,7.481366157531738
22255,0312978383,6.84206485748291
31040,0312978383,7.486793518066406
61901,0312978383,8.263529777526855
135317,0312978383,7.038934707641602
135965,0312978383,7.6148905754089355
147978,0312978383,7.663681983947754
17,0425099148,6.03148078918457
180975,0553264990,7.074690818786621
25981,0553278398,4.465753555297852
37168,0553278398,7.797732353210449
234672,0553278398,6.720663070678711
98930,0684823802,7.086933135986328
17,0891075275,5.827419757843018
141493,0891075275,8.647309303283691
162639,0891075275,8.417091369628906
175815,0891075275,6.028685092926025
136255,0891076182,5.786564350128174
151373,0891076182,6.405781269073486
161903,0891076182,7.192399978637695
119027,0375759778,6.597320556640625
235867,0375759778,6.858356475830078
101606,0425163091,7.63726806640625
122519,0375406328,6.410650730133057
237856,0375406328,7.440475940704346
2766,0446310786,8.414066314697266
8253,0446310786,9.195444107055664
13850,0446310786,9.576077461242676
17950,0446310786,6.426252841949463
45340,0446310786,8.251477241516113
46443,0446310786,8.6697416305542
49204,0446310786,7.389645099639893
55187,0446310786,8.594972610473633
57398,0446310786,8.411218643188477
59038,0446310786,9.572671890258789
63545,0446310786,8.685728073120117
72886,0446310786,7.389645099639893
89874,0446310786,9.023789405822754
98440,0446310786,9.1978759765625
98468,0446310786,8.498578071594238
101126,0446310786,6.357534408569336
104657,0446310786,8.414196968078613
117577,0446310786,7.693665504455566
129641,0446310786,8.501457214355469
137746,0446310786,7.849061489105225
138543,0446310786,8.578327178955078
157851,0446310786,7.389645099639893
160509,0446310786,7.935301780700684
168047,0446310786,10.257651329040527
178953,0446310786,8.155702590942383
181176,0446310786,8.807098388671875
184299,0446310786,9.207627296447754
192353,0446310786,7.778991222381592
204494,0446310786,7.389645099639893
204762,0446310786,6.891841888427734
209160,0446310786,8.726262092590332
209516,0446310786,9.641071319580078
209724,0446310786,7.729097366333008
209789,0446310786,7.389645099639893
226847,0446310786,9.20283031463623
234205,0446310786,8.225522994995117
235030,0446310786,8.714385986328125
236058,0446310786,8.742535591125488
240567,0446310786,7.645399570465088
246759,0446310786,6.289323329925537
251422,0446310786,7.991415023803711
251844,0446310786,8.390945434570312
261611,0446310786,7.181610107421875
2766,0449005615,8.173666954040527
11676,0449005615,7.8247222900390625
25981,0449005615,5.37392520904541
28945,0449005615,7.328164100646973
65791,0449005615,7.385824203491211
88738,0449005615,9.334749221801758
94542,0449005615,7.248271942138672
95173,0449005615,7.666247367858887
124175,0449005615,7.718232154846191
125222,0449005615,7.248271942138672
126604,0449005615,7.705573081970215
127359,0449005615,8.021184921264648
132686,0449005615,7.248271942138672
135149,0449005615,8.169231414794922
148263,0449005615,8.776689529418945
174807,0449005615,7.248271942138672
180314,0449005615,7.248271942138672
204783,0449005615,8.130105972290039
206107,0449005615,6.213832378387451
208510,0449005615,8.343015670776367
214223,0449005615,7.248271942138672
240710,0449005615,7.248271942138672
269280,0449005615,7.248271942138672
277722,0449005615,7.882232666015625
20462,0060168013,7.429637908935547
36554,0060168013,8.59534740447998
149667,0060168013,7.219654083251953
223096,0060168013,6.712911128997803
258147,0060168013,7.953001499176025
105904,0061099686,6.999197006225586
142579,0061099686,7.529235363006592
47316,0553582909,6.8668389320373535
204524,0553582909,6.157538890838623
22045,0671888587,6.566751956939697
25981,0671888587,4.59588623046875
39440,0671888587,6.933901786804199
59269,0671888587,7.49320125579834
168702,0671888587,6.267673015594482
173481,0671888587,6.492193698883057
264031,0671888587,7.812331199645996
264082,0671888587,5.18526554107666
39662,0553582747,5.623344421386719
49377,0553582747,5.259525299072266
90657,0553582747,5.53627872467041
106849,0553582747,8.976213455200195
108405,0553582747,6.870355606079102
110973,0553582747,7.875049591064453
128732,0553582747,7.330214500427246
165267,0553582747,6.772571086883545
170997,0553582747,6.9630632400512695
171968,0553582747,7.602179527282715
218836,0553582747,5.707945823669434
232736,0553582747,6.517863750457764
241666,0553582747,6.880593776702881
248594,0553582747,6.228924751281738
8870,0425182908,4.7312726974487305
16010,0425182908,5.078239440917969
19570,0425182908,5.1281304359436035
30035,0425182908,3.8229007720947266
45315,0425182908,4.836549282073975
82842,0425182908,4.808446407318115
83287,0425182908,6.5003342628479
88278,0425182908,4.859716892242432
108405,0425182908,5.4055938720703125
128742,0425182908,4.808446407318115
195386,0425182908,4.6377363204956055
201568,0425182908,5.486228942871094
244484,0425182908,5.02697229385376
256407,0425182908,5.5707292556762695
18979,042518630X,5.720285892486572
23624,042518630X,5.906166076660156
42256,042518630X,6.024847030639648
72238,042518630X,5.9526047706604
98391,042518630X,9.309296607971191
153662,042518630X,8.403478622436523
227520,042518630X,7.808033466339111
91103,0440223571,6.968818187713623
94385,0440223571,5.830744743347168
101422,0440223571,7.398263454437256
240144,0440223571,8.357040405273438
35859,0842342702,7.181241035461426
67627,0842342702,7.317866802215576
68984,0842342702,5.903188705444336
108306,0842342702,5.962882995605469
135855,0842342702,6.913652420043945
246230,0842342702,6.994411468505859
251003,0842342702,7.301344871520996
251501,0842342702,6.226700782775879
260974,0842342702,6.226700782775879
51,0440225701,6.2588019371032715
6866,0440225701,5.536077976226807
32036,0440225701,5.93405818939209
32524,0440225701,6.2588019371032715
36286,0440225701,7.228592872619629
43619,0440225701,7.115668296813965
56307,0440225701,6.430667877197266
84882,0440225701,7.6114821434021
119631,0440225701,7.407603740692139
130658,0440225701,4.835610866546631
134247,0440225701,6.823259353637695
137589,0440225701,7.424400329589844
159506,0440225701,7.7305684089660645
174726,0440225701,5.666314125061035
207440,0440225701,6.2588019371032715
209373,0440225701,7.144028663635254
224427,0440225701,6.2588019371032715
227705,0440225701,6.948782920837402
229011,0440225701,6.527286529541016
231251,0440225701,6.798028945922852
232316,0440225701,6.2588019371032715
232945,0440225701,7.201365947723389
233526,0440225701,6.921796798706055
236172,0440225701,6.16882848739624
269614,0440225701,7.236292839050293
277922,0440225701,7.033354759216309
278333,0440225701,6.2588019371032715
53,0060914068,6.850995063781738
53,0245542957,6.243949890136719
209229,0380715899,7.987232208251953
58151,0671623249,8.380020141601562
75852,0671623249,8.396875381469727
114655,0671623249,5.333105087280273
255092,0671623249,9.630577087402344
259793,0671623249,7.063501834869385
58252,0679810307,4.447696208953857
75908,0679865691,5.432071685791016
245988,0345260317,3.572075843811035
11718,042511774X,7.273645401000977
111979,042511774X,6.64099645614624
114544,042511774X,6.268098831176758
152186,042511774X,6.855018138885498
152990,042511774X,6.824652194976807
180915,042511774X,5.245561599731445
186848,042511774X,6.478138446807861
223154,042511774X,5.771326065063477
241652,042511774X,5.518555641174316
1650,0804106304,6.727221488952637
1773,0804106304,6.727221488952637
3026,0804106304,6.727221488952637
7958,0804106304,8.39904499053955
11657,0804106304,4.758543491363525
25966,0804106304,8.101140975952148
28204,0804106304,7.565436363220215
30806,0804106304,7.521584987640381
36677,0804106304,6.676128387451172
36907,0804106304,9.29127311706543
45557,0804106304,7.728249549865723
49980,0804106304,7.8887739181518555
60707,0804106304,7.855547904968262
68721,0804106304,6.727221488952637
96009,0804106304,6.727221488952637
96357,0804106304,8.267071723937988
106946,0804106304,8.103988647460938
122793,0804106304,8.766654968261719
142970,0804106304,6.727221488952637
144555,0804106304,7.930274963378906
158258,0804106304,7.262188911437988
158559,0804106304,7.931023597717285
168804,0804106304,6.727221488952637
194156,0804106304,6.727221488952637
203213,0804106304,7.935153961181641
212789,0804106304,5.132152080535889
218379,0804106304,6.402159690856934
227422,0804106304,7.040164470672607
229313,0804106304,7.565373420715332
233889,0804106304,7.735968112945557
234622,0804106304,6.727221488952637
244293,0804106304,7.598614692687988
250353,0804106304,6.630725860595703
258270,0804106304,8.656246185302734
264152,0804106304,7.929215431213379
269566,0804106304,7.134815692901611
270713,0804106304,8.394268035888672
274325,0804106304,7.025864124298096
255679,1853262404,6.794336318969727
118135,1853260053,7.601005554199219
222716,1853260053,8.35991382598877
73,0060938412,6.400660037994385
23869,0060938412,6.400660037994385
7082,0140067477,6.942286491394043
9660,0140067477,7.634554862976074
11676,0140067477,7.414900779724121
32773,0140067477,7.592850685119629
43157,0140067477,7.665620803833008
72532,0140067477,6.983063220977783
74833,0140067477,7.919468402862549
89851,0140067477,7.261733531951904
101731,0140067477,7.840188026428223
132550,0140067477,6.983063220977783
139387,0140067477,7.730707168579102
144120,0140067477,7.395174980163574
169979,0140067477,6.983063220977783
180865,0140067477,6.865068435668945
182442,0140067477,7.733819484710693
197727,0140067477,7.503999710083008
226965,0140067477,7.90467643737793
231393,0140067477,7.757793426513672
238396,0140067477,6.983063220977783
275276,0140067477,8.885417938232422
11451,0345465083,7.309228897094727
44893,0345465083,8.471771240234375
98097,0345465083,7.517940998077393
119768,0345465083,8.521560668945312
125009,0345465083,7.517940998077393
145412,0345465083,7.813326835632324
190844,0345465083,7.213174819946289
194027,0345465083,8.11712646484375
208890,0345465083,7.517940998077393
218636,0345465083,8.390433311462402
228641,0345465083,8.432613372802734
254160,0345465083,8.04883861541748
11676,1558531025,7.08275032043457
39281,1558531025,7.754441261291504
53575,1558531025,6.649621486663818
60185,1558531025,7.316289901733398
108379,1558531025,7.207418918609619
128406,1558531025,6.208827972412109
132851,1558531025,5.138278007507324
225087,1558531025,7.950896739959717
233642,1558531025,6.519721984863281
42463,0441783589,6.64581823348999
53174,0441783589,7.754214286804199
62958,0441783589,7.1419219970703125
79441,0441783589,7.163339138031006
203955,0441783589,5.984980583190918
207494,0441783589,7.125059127807617
12538,0394895894,7.060888290405273
162855,0394895894,6.233171463012695
193814,0394895894,6.233171463012695
16090,0375410538,7.2159624099731445
52112,0375410538,6.7232208251953125
223605,0375410538,6.7232208251953125
83,087113375X,6.1718339920043945
244964,0340767936,5.750748157501221
206794,0743403843,6.526031017303467
87,0375509038,6.545700550079346
280,0316769487,6.5478434562683105
7651,0316769487,7.1707234382629395
10134,0316769487,6.5478434562683105
13850,0316769487,8.244989395141602
17183,0316769487,6.754955291748047
19127,0316769487,6.5478434562683105
19132,0316769487,6.5478434562683105
29570,0316769487,7.093827724456787
42305,0316769487,7.177479267120361
56856,0316769487,7.8776702880859375
61854,0316769487,6.195892333984375
62172,0316769487,6.681853294372559
67487,0316769487,7.0636701583862305
74286,0316769487,7.34481143951416
86290,0316769487,7.3372931480407715
102262,0316769487,7.402674674987793
108352,0316769487,7.243441581726074
109779,0316769487,6.638012886047363
112570,0316769487,6.5478434562683105
113030,0316769487,8.277117729187012
117073,0316769487,6.5478434562683105
123936,0316769487,5.787283897399902
135418,0316769487,6.5478434562683105
139287,0316769487,7.015656471252441
141511,0316769487,6.695626735687256
142623,0316769487,8.034403800964355
174503,0316769487,6.232163429260254
185111,0316769487,6.5478434562683105
186570,0316769487,7.014430046081543
189080,0316769487,6.653779029846191
189939,0316769487,6.5478434562683105
192083,0316769487,6.980662822723389
196133,0316769487,6.5478434562683105
200226,0316769487,6.946408271789551
204864,0316769487,8.25290584564209
211303,0316769487,6.748020648956299
215829,0316769487,6.19481086730957
217012,0316769487,6.395603179931641
219209,0316769487,7.961233139038086
228021,0316769487,7.275113582611084
240643,0316769487,7.258790016174316
242309,0316769487,6.309646129608154
244359,0316769487,6.793630599975586
247855,0316769487,7.2009782791137695
255045,0316769487,6.5478434562683105
257145,0316769487,6.6742634773254395
268300,0316769487,7.597261428833008
276165,0316769487,7.869244575500488
53808,8445071408,6.46858024597168
136905,8445071408,7.151913642883301
192494,8445071408,6.7949748039245605
92,8445071769,6.194882869720459
136905,8445071777,7.35995626449585
194864,8445071777,7.6328020095825195
6575,0679429220,7.191778659820557
12154,0679429220,8.11328125
22888,0679429220,7.421178817749023
41084,0679429220,7.744540214538574
52066,0679429220,7.033586502075195
60259,0679429220,7.033586502075195
88412,0679429220,8.109844207763672
106036,0679429220,7.033586502075195
107286,0679429220,7.033586502075195
112001,0679429220,9.10964584350586
113904,0679429220,7.690958023071289
120147,0679429220,7.033586502075195
124717,0679429220,7.857156753540039
168387,0679429220,7.607712268829346
169465,0679429220,7.336626052856445
185176,0679429220,8.14836311340332
198996,0679429220,7.9644293785095215
219703,0679429220,7.033586502075195
240236,0679429220,7.78238582611084
241548,0679429220,8.109994888305664
251522,0679429220,7.7181715965271
36135,0671867156,8.363968849182129
79740,0671867156,6.557155609130859
104636,0671867156,8.269272804260254
110160,0671867156,7.275725841522217
110973,0671867156,8.57528018951416
125519,0671867156,9.093053817749023
162827,0671867156,7.652345657348633
187236,0671867156,7.007509231567383
187801,0671867156,6.778717517852783
204432,0671867156,7.756189346313477
204804,0671867156,8.408677101135254
76151,0312252617,8.089515686035156
278202,0312252617,4.227895736694336
11676,0312261594,6.464956283569336
60028,0312261594,6.260720729827881
89391,0312261594,5.859363079071045
41403,0316748641,6.431905269622803
99,0446677450,6.690540313720703
45557,0446677450,7.414966583251953
62316,0446677450,6.555752277374268
67840,0446677450,8.549087524414062
166123,0446677450,8.093955993652344
208867,0446677450,6.778225898742676
257602,0446677450,6.434694290161133
268622,0446677450,7.075188636779785
274308,0446677450,6.984274864196777
5268,0451166892,6.937498569488525
16782,0451166892,7.293298244476318
55075,0451166892,7.972344398498535
68156,0451166892,7.779519557952881
81394,0451166892,6.9375
82102,0451166892,9.048955917358398
135776,0451166892,7.226225852966309
163851,0451166892,6.887044429779053
172512,0451166892,7.9336442947387695
172742,0451166892,8.852934837341309
188685,0451166892,7.061038970947266
189279,0451166892,7.745410919189453
191728,0451166892,6.220937728881836
204790,0451166892,8.172920227050781
209229,0451166892,7.621298789978027
223156,0451166892,8.375941276550293
276755,0451166892,6.937498092651367
231772,0553347594,6.2326459884643555
6543,067976397X,8.074935913085938
21484,067976397X,7.4274163246154785
28177,067976397X,7.641969680786133
85619,067976397X,6.171505451202393
135831,067976397X,8.071800231933594
149268,067976397X,8.038966178894043
212923,067976397X,8.516159057617188
6563,0786868716,6.629889965057373
12154,0786868716,7.932900428771973
19433,0786868716,6.867504596710205
22625,0786868716,8.889955520629883
23871,0786868716,8.195047378540039
25996,0786868716,7.240017414093018
28222,0786868716,7.260751247406006
39372,0786868716,7.161611557006836
39773,0786868716,6.9627885818481445
60031,0786868716,7.5765533447265625
60621,0786868716,7.9792890548706055
61901,0786868716,8.200267791748047
87632,0786868716,6.867507457733154
92826,0786868716,6.867504596710205
100115,0786868716,7.180299282073975
101081,0786868716,6.660093307495117
108005,0786868716,7.6460466384887695
108711,0786868716,5.827805042266846
116223,0786868716,7.3125
121786,0786868716,6.867507457733154
124298,0786868716,7.616559028625488
130263,0786868716,6.867504596710205
132389,0786868716,7.717555999755859
135847,0786868716,6.22486686706543
142759,0786868716,6.867507457733154
152651,0786868716,6.799408435821533
160670,0786868716,6.867507457733154
162538,0786868716,7.94144344329834
164956,0786868716,6.7733540534973145
168642,0786868716,7.1134138107299805
174918,0786868716,7.446514129638672
179019,0786868716,6.970497131347656
182180,0786868716,7.615102767944336
182993,0786868716,8.248382568359375
201141,0786868716,6.940264701843262
204622,0786868716,7.125881671905518
209685,0786868716,7.2006964683532715
216495,0786868716,7.928343296051025
225255,0786868716,6.867507457733154
226014,0786868716,6.867507457733154
235935,0786868716,7.979978561401367
236283,0786868716,8.581412315368652
241799,0786868716,8.11415958404541
248850,0786868716,7.766765594482422
253871,0786868716,8.029542922973633
253964,0786868716,7.488167762756348
263325,0786868716,7.211197853088379
263560,0786868716,7.207232475280762
270713,0786868716,8.048004150390625
175399,0671864769,7.450303554534912
109,0671521519,5.325339317321777
87141,0312953453,7.804224014282227
10596,0446608653,5.711130619049072
170568,0446608653,6.6878581047058105
177838,0446608653,6.330913543701172
254863,0446608653,5.668338775634766
114,0446612545,7.324655532836914
2152,0446612545,6.1887311935424805
17461,0446612545,7.039134979248047
28709,0446612545,6.655320167541504
37311,0446612545,7.561697959899902
37320,0446612545,6.527827739715576
43529,0446612545,5.388433933258057
66789,0446612545,5.747836112976074
104469,0446612545,8.16360855102539
118207,0446612545,6.527827739715576
159647,0446612545,7.497174263000488
160571,0446612545,7.493403434753418
161250,0446612545,6.906854629516602
183005,0446612545,6.527827739715576
188398,0446612545,6.527827739715576
190925,0446612545,7.736761093139648
201674,0446612545,6.877279758453369
224997,0446612545,6.5221686363220215
234165,0446612545,7.77042293548584
266268,0446612545,7.558201789855957
267703,0446612545,6.527827739715576
114,0446612618,6.162459373474121
223587,0446612618,6.018111705780029
54416,0451208080,7.1077399253845215
119027,0451208080,7.199376583099365
131098,0451208080,6.406391620635986
33818,0553584383,7.242474555969238
201359,0553584383,5.345160484313965
223566,0553584383,6.591742515563965
223879,0553584383,8.454617500305176
225886,0553584383,7.291416168212891
3373,0671027360,6.889901638031006
4092,0671027360,7.797764778137207
16106,0671027360,8.57316780090332
29209,0671027360,6.903973579406738
36326,0671027360,6.083662033081055
43687,0671027360,7.1416916847229
44728,0671027360,8.233926773071289
46595,0671027360,7.02125358581543
50225,0671027360,7.191231727600098
53456,0671027360,7.685979843139648
62966,0671027360,7.543513298034668
72575,0671027360,8.214179992675781
85757,0671027360,7.73269510269165
89602,0671027360,6.597792148590088
89874,0671027360,8.596229553222656
91058,0671027360,8.245906829833984
109700,0671027360,10.14394760131836
110912,0671027360,9.476982116699219
127244,0671027360,7.02125358581543
128332,0671027360,5.989040374755859
129226,0671027360,7.021254062652588
131510,0671027360,8.052652359008789
136762,0671027360,7.021254062652588
138995,0671027360,8.773377418518066
144742,0671027360,7.949703216552734
145724,0671027360,7.021254062652588
147451,0671027360,7.947722434997559
158226,0671027360,7.734196186065674
187463,0671027360,7.277486801147461
190708,0671027360,7.473474502563477
193499,0671027360,7.3969011306762695
194243,0671027360,7.980677127838135
202058,0671027360,7.696942329406738
202379,0671027360,7.784611701965332
202942,0671027360,6.373561859130859
204622,0671027360,7.362913131713867
204777,0671027360,7.584267616271973
209373,0671027360,7.841684818267822
212853,0671027360,7.081579208374023
215794,0671027360,7.02125358581543
217107,0671027360,7.590789318084717
220339,0671027360,7.021254062652588
223154,0671027360,6.383134365081787
223849,0671027360,7.798880577087402
226205,0671027360,7.999696254730225
230742,0671027360,7.021254062652588
235282,0671027360,8.350215911865234
240567,0671027360,7.262279033660889
242528,0671027360,8.022644996643066
245102,0671027360,6.9142231941223145
263877,0671027360,8.597663879394531
272144,0671027360,9.024532318115234
278422,0671027360,8.286445617675781
172406,0812575954,6.438227653503418
29209,0316735736,6.675076007843018
100088,0316735736,8.651588439941406
253964,0316735736,7.4708051681518555
3371,0743439740,7.8213300704956055
4017,0743439740,8.747390747070312
11676,0743439740,7.5078887939453125
20060,0743439740,8.186423301696777
40889,0743439740,7.309492588043213
61901,0743439740,8.603114128112793
125518,0743439740,8.17888069152832
75306,0380619458,6.0087809562683105
204864,0380619458,8.10663890838623
268544,0380619458,6.872632026672363
148798,0451406923,8.438237190246582
31826,0671042858,8.71389389038086
81298,0671042858,5.558914661407471
81434,0671042858,7.636499881744385
87051,0671042858,7.352398872375488
107889,0671042858,6.540999412536621
109921,0671042858,7.194540977478027
127036,0671042858,6.516477584838867
130722,0671042858,6.147067070007324
146230,0671042858,7.998255252838135
174375,0671042858,5.8604736328125
181781,0671042858,6.147067070007324
187762,0671042858,6.978635787963867
221687,0671042858,7.826287269592285
240289,0671042858,6.147067070007324
251651,0671042858,6.147067070007324
255289,0671042858,7.0066094398498535
256950,0671042858,6.775954723358154
268639,0671042858,7.058417797088623
274061,0671042858,8.607428550720215
98628,0316778508,6.100430011749268
199562,0743249992,8.285154342651367
230058,0743249992,7.969985008239746
23652,0425184226,5.597232818603516
35097,0425184226,7.740087985992432
102248,0425184226,6.274240016937256
103445,0425184226,6.964261531829834
114341,0425184226,6.274240016937256
240484,0425184226,6.776602745056152
251890,0425184226,6.566439628601074
118434,0375500766,6.57832670211792
180591,9724119378,6.97739315032959
6575,0060929790,7.075789451599121
20627,0060929790,8.383455276489258
37974,0060929790,8.164305686950684
43246,0060929790,8.689552307128906
146932,0060929790,7.960117340087891
201290,0060929790,6.672764301300049
204802,0060929790,7.341308116912842
218721,0060929790,6.690799236297607
165,0060976845,5.408860206604004
11724,0060976845,7.520962238311768
26598,0060976845,7.576815128326416
39733,0060976845,6.383671283721924
40914,0060976845,7.029141426086426
60375,0060976845,6.383671283721924
